Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,318.447,318.436333333,J2,0.010666667000009511,1.3306666670000027,180.36072139770488,179.7177298948122,45.09018034942622
,319.759,319.769666666,J2,0.010666665999963243,1.3333333329999846,180.00000004500208,179.5004260717661,45.00000001125052
,321.076,321.079,Dun,0.002999999999985903,1.30933333400003,183.29938890870284,180.23216014093063,45.82484722717571
,322.403,322.401666667,Dun,0.0013333330000477872,1.3226666669999645,181.45161285750194,180.87891836481862,45.362903214375486
,323.729,323.724333333,J2,0.004666666999980862,1.322666666000032,181.4516129946789,181.31266724071813,45.362903248669724
,325.08,325.076333333,J2,0.0036666670000045087,1.3519999999999754,177.5147928994115,180.74348154105945,44.378698224852876
,326.39,326.383,J2,0.007000000000005002,1.3066666670000018,183.67346934089937,181.4781754002389,45.91836733522484
,327.681,327.689666666,J2,0.008666666000010537,1.3066666660000124,183.6734694814643,181.55299151479122,45.91836737036608
,328.991,328.991,Dun,0.0,1.3013333339999917,184.42622941371724,182.14791482603428,46.10655735342931
,330.295,330.284333333,Dun,0.010666667000009511,1.293333333000021,185.56701035710188,182.97099429851886,46.39175258927547
,331.53,331.529666667,Dun,0.00033333299995774723,1.2453333340000086,192.71948597820023,186.0119329142766,48.179871494550056
,332.748,332.756333333,J2,0.008333332999995946,1.2266666659999714,195.65217401938074,188.40767384997287,48.913043504845184
,333.981,333.993666666,J2,0.012666666000029636,1.2373333330000378,193.96551729362702,190.46608341240542,48.491379323406754
,335.231,335.233666667,Dun,0.0026666670000281556,1.2400000009999985,193.548386940687,192.29051491779938,48.38709673517175
,336.578,336.580333333,Dun,0.0023333330000241403,1.346666665999976,178.21782187040805,190.8206772204606,44.55445546760201
