2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
454.575,0,1,1,,454.553666666,454.575,454.56433333300004,,,1.2764444443333787,188.02228413892283,190.1538712868453,47.00557103473071
455.783,1,1,1,455.780333333,455.788333333,455.783,455.7838888886667,,,1.219555555666659,196.79300289752373,192.19221690228446,49.198250724380934
457.007,1,1,1,457.001666666,457.012333333,457.007,457.0069999996667,,,1.2231111109999802,196.22093025038663,193.67873909561104,49.05523256259666
458.220333333,1,1,1,458.220333333,458.223,458.207,458.2167777776667,,,1.2097777780000456,198.3835414771447,197.132491541685,49.59588536928617
459.447,1,1,1,459.423,459.441666666,459.447,459.43722222199995,,,1.220444444333225,196.649672268467,197.08471466533277,49.16241806711675
460.636333333,1,1,1,460.636333333,460.649666666,460.636333333,460.6407777773333,,,1.2035555553333666,199.4091580870346,198.14745727754874,49.85228952175865
461.852333333,1,1,1,461.841666666,461.857666666,461.852333333,461.85055555499997,,,1.209777777666659,198.3835415318146,198.14745729577203,49.59588538295365
463.055,1,1,1,463.055,463.060333333,463.055,463.0567777776667,,,1.2062222226667245,198.96831238062114,198.9203373331568,49.742078095155286
464.292333333,1,1,1,464.281666666,464.287,464.292333333,464.28699999966665,,,1.2302222219999521,195.08670523755939,197.47951971666507,48.771676309389846
465.513666666,1,1,1,465.505666666,465.529666666,465.513666666,465.51633333266665,,,1.2293333329999996,195.22776577961713,196.42759446593254,48.80694144490428
466.727,1,1,1,466.711,466.724333333,466.727,466.7207777776666,,,1.2044444449999787,199.26199252801922,196.5254878483986,49.815498132004805
467.935,1,1,1,467.921666666,467.932333333,467.935,467.92966666633333,,,1.2088888886667064,198.52941180119373,197.6730567029434,49.63235295029843
469.129666666,1,1,1,469.113666666,469.143,469.129666666,469.12877777733337,,,1.199111111000036,200.1482579874058,199.31322077220625,50.03706449685145
470.321666666,1,1,1,470.319,470.343,470.321666666,470.3278888886667,,,1.199111111333309,200.14825793177792,199.60864257345915,50.03706448294448
471.513666666,1,1,1,471.513666666,471.511,471.505666666,471.5101111106667,,,1.1822222220000072,203.00751883515056,201.1013449181114,50.75187970878764
472.700333333,1,1,1,472.692333333,472.700333333,472.700333333,472.6976666663333,,,1.18755555566662,202.0958083643328,201.75052837708708,50.5239520910832
473.897666666,1,1,1,473.879,473.913666666,473.897666666,473.8967777773334,,,1.199111111000093,200.1482579873963,201.75052839562656,50.03706449684908
475.089666666,1,1,1,475.089666666,475.105666666,475.073666666,475.089666666,,,1.19288888866663,201.19225041006436,201.14543892059783,50.29806260251609
476.252333333,1,0,0,476.252333333,,,476.252333333,,,1.1626666669999963,206.42201828944388,202.58750889563484,51.60550457236097
477.460333333,1,1,1,477.460333333,477.487,477.457666666,477.468333333,,,1.2159999999999513,197.3684210526395,201.66089658404925,49.34210526315987
478.668333333,0,1,1,,478.689666666,478.668333333,478.6789999995,,,1.2106666665000034,198.23788548984496,200.67610827730945,49.55947137246124
479.884333333,1,1,1,479.865666666,479.876333333,479.884333333,479.8754444439999,,,1.1964444444999458,200.59435363111075,198.7335533911984,50.14858840777769
481.100333333,1,1,1,481.084333333,481.089666666,481.100333333,481.091444444,,,1.216000000000065,197.36842105262102,198.73355339119223,49.342105263155254
482.308333333,1,1,1,482.305666666,482.316333333,482.308333333,482.31011111066664,,,1.2186666666666497,196.936542669587,198.29977245110626,49.23413566739675
483.519,1,1,1,483.500333333,483.521666666,483.519,483.51366666633334,,,1.2035555556666964,199.40915803180738,197.90470725133846,49.852289507951845
484.735,1,1,1,484.724333333,484.737666666,484.735,484.73233333300004,,,1.2186666666667065,196.9365426695778,197.76074779032407,49.23413566739445
485.956333333,1,1,1,485.951,485.956333333,485.956333333,485.95455555533334,,,1.2222222223333006,196.36363634579038,197.5697790157252,49.090909086447596
487.164333333,1,1,1,487.164333333,487.159,487.143,487.15544444433334,,,1.200888888999998,199.8519614915018,197.71738016895665,49.96299037287545
