2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
309.247,0,1,1,,309.244333333,309.247,309.24566666650003,,,1.1626666665000016,206.4220183782139,206.03224236631,51.60550459455347
310.417666666,0,1,1,,310.415,310.417666666,310.416333333,,,1.170666666499983,205.01138955083036,205.40385497520893,51.25284738770759
311.585666666,0,1,1,,311.577666666,311.585666666,311.58166666600005,,,1.165333333000035,205.94965680947598,205.79435491284008,51.487414202368996
312.740333333,0,1,1,,312.753666666,312.740333333,312.7469999995,,,1.165333333499973,205.9496567211218,205.6369010271427,51.48741418028045
313.911,0,1,1,,313.905666666,313.911,313.908333333,,,1.1613333334999538,206.6590125995118,206.1861087100365,51.66475314987795
315.076333333,0,1,1,,315.084333333,315.076333333,315.080333333,,,1.1720000000000255,204.7781569965826,205.79560877240542,51.19453924914565
316.244333333,0,1,1,,316.233666666,316.244333333,316.2389999995,,,1.1586666664999825,207.13463754418245,206.1906023800923,51.78365938604561
317.417666666,0,1,1,,317.425666666,317.417666666,317.42166666599996,,,1.1826666664999834,202.93122888993113,204.94800781023207,50.73280722248278
318.577666666,0,1,1,,318.585666666,318.577666666,318.58166666600005,,,1.1600000000000819,206.89655172412333,205.65413938607898,51.72413793103083
319.735,0,1,1,,319.743,319.735,319.73900000000003,,,1.1573333339999863,207.37327176994873,205.73368412800107,51.84331794248718
320.905666666,0,1,1,,320.892333333,320.905666666,320.8989999995,,,1.1599999994999735,206.89655181332222,207.05545843579807,51.724137953330555
322.057666666,0,1,1,,322.057666666,322.057666666,322.057666666,,,1.1586666664999825,207.13463754418245,207.13482037581778,51.78365938604561
323.215,0,1,1,,323.217666666,323.215,323.21633333299997,,,1.1586666669999772,207.13463745479848,207.05527560410107,51.78365936369962
324.380333333,0,1,1,,324.375,324.380333333,324.3776666665,,,1.1613333335000107,206.6590125995017,206.97609586616088,51.66475314987542
325.551,0,1,1,,325.537666666,325.551,325.544333333,,,1.1666666665000207,205.71428574366982,206.50264526599003,51.428571435917455
326.716333333,0,1,1,,326.716333333,326.716333333,326.716333333,,,1.1720000000000255,204.7781569965826,205.71715177991803,51.19453924914565
327.871,0,1,1,,327.871,327.871,327.871,,,1.1546666669999581,207.8521939353851,206.11487889187916,51.96304848384627
329.033666666,0,1,1,,329.015,329.033666666,329.02433333299996,,,1.1533333329999778,208.0924856092793,206.90761218041567,52.02312140231982
330.177666666,0,1,1,,330.164333333,330.177666666,330.1709999995,,,1.146666666500039,209.3023256118101,208.41566838549147,52.32558140295252
331.321666666,0,1,1,,331.337666666,331.321666666,331.329666666,,,1.1586666664999825,207.13463754418245,208.17648292175727,51.78365938604561
332.468333333,0,1,1,,332.463,332.468333333,332.4656666665,,,1.1360000005000188,211.26760554081181,209.23485623226813,52.816901385202954
333.620333333,0,1,1,,333.628333333,333.620333333,333.624333333,,,1.1586666664999825,207.13463754418245,208.51229354305892,51.78365938604561
334.783,0,1,1,,334.780333333,334.783,334.7816666665,,,1.1573333334999916,207.37327185953876,208.59183831484435,51.84331796488469
335.937666666,0,0,1,,,335.937666666,335.937666666,,,1.1559999995000112,207.6124568372006,207.3734554136406,51.90311420930015
337.103,0,1,1,,337.124333333,337.103,337.11366666649997,,,1.1760000004999824,204.08163256629487,206.35578708767807,51.02040814157372
338.263,0,1,1,,338.249666666,338.263,338.256333333,,,1.1426666665000198,210.0350058649373,207.24303175614423,52.50875146623432
339.420333333,0,1,1,,339.420333333,339.420333333,339.420333333,,,1.1639999999999873,206.18556701031153,206.7674018138479,51.54639175257788
340.575,0,1,1,,340.593666666,340.575,340.584333333,,,1.164000000000044,206.18556701030147,207.46871329518342,51.54639175257537
