Dun,J1,J2
330.313666666,270.663,255.220333333
330.668333333,271.321666666,255.735
331.137666666,271.399,256.151
331.388333333,271.492333333,256.249666666
331.873666666,271.604333333,256.753666666
332.212333333,271.676333333,256.967
332.553666666,272.305666666,257.145666666
333.028333333,272.377666666,257.244333333
333.276333333,272.471,257.743
333.751,272.572333333,258.148333333
334.097666666,272.647,258.247
334.436333333,273.303,258.753666666
334.892333333,273.380333333,258.969666666
335.132333333,273.463,259.137666666
335.615,273.575,259.255
335.937666666,273.652333333,259.748333333
336.257666666,273.964333333,260.159
336.721666666,274.039,260.249666666
336.961666666,274.185666666,260.748333333
337.436333333,274.361666666,260.943
337.767,274.535,261.119
338.079,274.764333333,261.228333333
338.527,274.908333333,261.727
338.756333333,275.273666666,262.113666666
339.217666666,275.535,262.215
339.417666666,275.745666666,262.711
339.660333333,275.911,262.911
339.871,276.241666666,263.092333333
340.297666666,276.409666666,263.207
340.532333333,276.740333333,263.697666666
341.004333333,276.911,264.076333333
341.321666666,277.236333333,264.169666666
341.636333333,277.396333333,264.641666666
342.087,277.716333333,265.015
342.316333333,277.889666666,265.121666666
342.775,278.204333333,265.625666666
343.100333333,278.372333333,266.031
343.412333333,278.468333333,266.116333333
343.844333333,278.695,266.599
344.084333333,278.865666666,266.964333333
344.537666666,279.185666666,267.068333333
344.865666666,279.343,267.572333333
345.193666666,279.441666666,267.977666666
345.633666666,279.663,268.071
345.873666666,279.833666666,268.583
346.356333333,280.159,268.967
346.668333333,280.316333333,269.071
346.996333333,280.420333333,269.575
347.433666666,280.647,269.967
347.663,280.799,270.068333333
348.124333333,281.129666666,270.593666666
348.441666666,281.273666666,270.804333333
348.777666666,281.599,270.993666666
349.185666666,281.756333333,271.084333333
349.423,282.079,271.593666666
349.860333333,282.236333333,271.996333333
349.967,282.327,272.084333333
350.185666666,282.559,272.313666666
350.489666666,282.713666666,272.591
350.924333333,283.039,272.948333333
351.164333333,283.191,273.068333333
351.612333333,283.292333333,273.577666666
351.940333333,283.393666666,273.980333333
352.239,283.511,274.073666666
352.652333333,283.655,274.553666666
352.884333333,283.975,274.937666666
353.316333333,284.132333333,275.039
353.529666666,284.231,275.540333333
353.751,284.329666666,275.929666666
353.961666666,284.444333333,276.020333333
354.377666666,284.599,276.527
354.607,284.919,276.903
355.068333333,285.079,277.004333333
355.375,285.177666666,277.497666666
355.689666666,285.273666666,277.908333333
356.111,285.388333333,277.996333333
356.345666666,285.537666666,278.489666666
356.791,285.865666666,278.687
356.988333333,286.015,278.871
357.212333333,286.119,278.969666666
357.431,286.217666666,279.455
357.847,286.329666666,279.847
358.081666666,286.473666666,279.945666666
358.577666666,286.796333333,280.441666666
